0.046711,1.614546,-1.079434,1.383330,-3.433595
-1.739732,0.117950,-1.502361,-0.233773,-0.601644
-0.063451,0.066295,-2.204972,-0.282112,-0.562620
1.651334,-0.048163,-0.965256,0.375330,-1.933655
1.042134,0.961790,0.726508,-0.466507,-0.527713
1.333928,0.602299,-0.493726,0.569483,-0.319455
-0.027980,0.499033,-1.372276,2.719552,-2.106531
0.510127,-0.424474,-0.505651,-0.972647,-1.762041
-0.806070,2.271954,-0.104011,0.224247,-1.274855
1.473380,1.633341,-0.344712,1.213520,1.466957
1.320437,-1.915256,1.728562,-0.268235,0.555986
-0.480694,-0.217120,1.574711,-1.585188,0.345851
0.433890,0.962967,0.738384,-0.573471,-0.733689
0.909639,-0.741904,-2.584382,-1.272600,-0.590140
0.895904,-0.400278,0.085863,-0.521998,0.872383
2.887565,1.766953,-0.463453,0.625725,-0.732102
1.612957,-0.115760,1.287685,-1.456959,0.067172
0.637321,0.311125,-1.681149,0.744860,0.423550
0.154599,0.945496,-0.400510,-1.454762,-0.945911
-0.835054,1.209816,1.728025,0.288552,0.145052
-0.099578,-0.144769,-1.689101,-2.861340,-0.811590
0.301916,3.726482,-0.491248,-0.366367,-2.368007
-0.304599,1.402498,-1.506627,1.726451,-1.628317
0.754462,1.119386,-0.500025,-0.749631,-1.503236
1.066315,1.712533,-0.998858,-1.437444,0.923499
-1.167854,1.770714,-1.478023,-0.398646,-1.338022
-0.256684,0.160031,-0.926133,-1.103641,-1.527704
-0.379245,3.401444,-2.338947,0.185259,0.201585
-1.020426,0.850212,-0.974450,-1.398129,-0.021738
0.879086,1.387073,-1.707391,-0.334274,-0.978484
-1.735243,0.537397,-1.327149,0.359335,-0.614159
-1.437825,-0.536578,-0.143241,-1.003153,-0.197576
1.569357,-0.462500,0.940717,1.687724,-1.251773
-0.609789,1.183559,-1.507250,-1.203311,-0.713091
0.637509,1.948644,0.439879,1.215737,0.195402
0.553621,1.482737,-1.222488,0.082659,0.517447
-0.001416,0.870127,-1.933541,-1.267056,-0.082005
-0.115385,1.046169,-0.173258,-2.171200,-0.271795
0.274500,1.741412,-0.539004,1.025671,0.621257
-0.659836,2.484185,-0.842958,-0.411925,0.779395
1.334366,-1.352979,-0.078516,0.306564,0.623141
-0.460244,-0.451071,0.248394,1.901138,-0.762991
-0.477061,-0.186819,0.417272,1.339765,-1.511893
-0.589095,0.529256,-0.276794,0.830524,-1.328391
2.502789,0.262574,-0.172595,-0.402075,-2.870902
1.049222,-1.489186,-0.021511,0.113374,0.371571
2.354357,0.557362,0.265018,0.093460,0.354559
0.429178,-0.319100,1.101481,0.239993,-1.306818
-0.029039,1.707606,-1.053623,2.268470,-2.596840
1.049865,2.838498,-0.994170,0.678875,1.307912
-0.099061,-1.535088,-0.597793,0.319440,-0.677535
0.654393,3.417668,-0.286020,1.342481,0.097171
-0.372815,0.357130,-1.986230,0.066862,0.374015
0.647327,0.321258,-1.138013,-0.555218,-1.336381
0.056425,-0.035744,-0.118284,-1.229909,-0.518359
0.774957,0.122905,-1.018101,-0.216234,0.058183
1.148466,1.547472,-1.291819,0.263358,-0.409024
-0.244593,2.268821,-1.228924,0.257125,-0.531835
-0.457270,2.269991,-0.786022,0.214738,0.757288
0.584319,1.336322,-1.442339,-1.071861,1.491970
0.070445,-0.544998,-1.228269,-0.776439,0.136487
0.783737,1.129806,0.042577,0.597816,-2.372611
0.587008,-1.028159,-1.080019,0.361563,-0.335407
0.472739,1.585035,0.682517,-0.840446,0.733594
-0.485635,1.468442,-1.026624,-0.680820,0.181113
0.287239,1.021438,-1.523260,1.398015,-1.733720
-2.276793,0.846953,-2.528629,-2.095132,-1.598545
2.612713,-1.316282,-1.955094,-0.180456,-2.787730
0.090897,-0.138474,-0.476737,0.723066,0.063224
0.259642,0.666096,-1.889023,2.209445,-1.922648
-1.245811,0.487379,0.428108,-0.311557,-0.540497
1.201795,-1.137805,-1.623270,-0.708709,-0.645087
1.340324,0.519584,1.105982,-3.074585,-0.840932
0.820361,0.104783,0.997280,0.591658,-0.975368
-1.258808,-0.407546,-1.867477,0.222140,-2.031127
-0.491826,-0.487104,-1.140175,-0.861621,0.100448
1.390108,0.242523,0.536607,0.126970,-1.497212
0.121119,0.697311,-0.526913,0.827801,-0.595005
0.873682,1.495814,-1.313141,-1.113477,-1.275967
0.039481,1.428754,-2.474368,-0.212246,-0.039567
-0.666733,1.891732,-0.230967,0.153140,1.047420
-0.299500,0.806532,-0.633852,-0.943226,0.593620
0.315055,0.296596,-0.107714,0.483634,-1.135639
1.161210,-0.402234,1.501927,-0.110419,-1.086081
0.068292,-0.867705,0.053534,-2.147174,-2.223393
0.095102,1.740650,0.384018,0.170626,-0.720161
-0.454830,1.978994,0.472124,-0.957850,-0.979966
0.178214,1.815274,-0.267236,0.606132,-0.616273
-1.377249,-0.356760,-3.150584,-1.135809,1.196697
0.380366,1.523571,-0.319790,-2.726771,0.126562
1.250719,2.048328,-0.768113,0.782174,-0.737890
0.228027,2.529121,-0.082149,-0.285316,-1.086383
-0.408713,-0.055548,-1.195067,0.174541,-0.190874
0.484615,1.032275,-2.256791,0.297085,-0.582660
1.552785,1.340889,1.105551,-0.448151,-0.494289
-0.624144,1.952725,0.208654,0.654274,0.482266
2.042911,1.799408,-0.696722,1.745974,-0.023230
-1.097226,0.407873,-1.197448,-0.490576,-0.206419
1.516438,1.266208,-0.447176,1.850841,-0.401602
-0.623858,0.432947,1.967041,2.184924,1.557022
2.292204,2.091098,0.492514,-0.439382,-0.507402
0.390606,1.606750,0.522565,0.767287,0.434446
0.639168,2.478374,-3.021839,0.035429,-0.724888
1.811974,0.433503,-0.321720,-1.601684,-0.783636
-1.350168,0.466434,0.064733,-1.475577,-2.463745
0.873221,1.700864,-1.166518,2.014645,0.567565
0.288264,-0.484626,-1.914178,-0.141360,-0.565772
1.460086,0.322207,-0.398826,-0.404345,-0.292490
0.524279,0.952909,0.918107,-0.401901,-2.383800
0.492446,1.899872,-0.507198,0.415374,0.056314
1.063106,2.259723,-1.923582,0.595718,-0.388349
0.011042,0.653871,0.478865,0.152437,-0.560956
1.558015,1.063941,-0.505720,-0.775289,-1.130925
-0.379411,0.481406,-1.144310,0.584200,-1.828142
1.440079,0.098029,0.389971,1.020318,-0.516552
-0.849584,2.117161,-1.685207,1.200389,0.567349
2.305772,2.562130,1.239315,-0.715062,0.318303
0.286295,1.405612,-0.174454,-1.053791,0.263168
1.461592,3.217207,-1.555603,3.738378,-1.397356
1.112238,1.476682,-0.299898,-0.638948,0.178743
0.154245,3.256804,-1.908742,1.296004,-1.459513
-0.886092,3.240397,0.662767,-0.935244,0.013458
1.334394,1.324302,-0.044811,0.397310,0.818695
1.101223,1.204841,0.756519,0.063952,-0.653169
0.028980,0.830879,-0.484127,1.607752,0.386227
-1.762147,0.131502,0.209974,1.950864,-2.154502
-0.792976,0.313096,0.117672,0.822464,-0.423396
-0.105463,-0.971946,-0.219624,1.589483,-0.883571
1.609273,2.039982,-1.266342,1.153725,-1.345343
-0.600146,1.362329,-0.017851,0.978190,-1.217985
0.759880,1.715571,-1.721934,2.473790,1.379949
-1.177392,-0.101489,-2.007264,0.212882,0.096008
-3.256339,-0.908334,0.402642,-0.652374,0.195026
-0.379329,1.264984,-1.948685,2.325933,-0.637936
0.366610,2.964009,-1.748557,-0.604182,-0.527890
1.633521,2.436652,-1.137237,-0.970645,-1.019832
1.694923,0.587330,0.019298,-1.279055,0.615423
1.595283,1.860824,0.987779,1.241232,-1.780226
-0.179840,1.169835,0.982682,1.896415,-0.789397
0.222319,0.612556,-2.708022,2.105803,-2.386030
0.158546,-0.332042,-2.580976,-1.414437,-1.161523
-0.511423,1.849484,0.637669,0.186320,-1.679939
-0.807385,0.021318,-1.074124,2.737306,0.400016
1.085839,0.844171,-0.102842,-1.166234,-0.954420
-1.274147,-0.757016,-0.682487,-1.065009,-1.648864
0.419632,-1.449049,-0.495652,0.384321,-1.562011
-0.317916,1.244657,-3.967796,1.753928,0.163876
0.328950,0.500020,-0.487681,-0.710427,-2.208411
1.068334,2.381827,-0.893675,1.082855,-0.166622
0.532463,1.618457,1.518625,1.738664,-1.859599
-0.510002,0.329485,-1.848600,0.048581,0.844608
-0.581781,0.961947,-0.482189,-0.480065,-2.224815
-0.905294,0.711084,0.652835,0.546098,-1.224955
-0.268888,1.148670,0.702618,-0.641676,-0.861707
1.540552,0.622820,0.170576,-0.214875,-0.367267
1.244777,0.210891,0.395975,0.574672,-0.960370
-1.680040,0.395768,0.005880,1.162757,-0.764599
-0.750122,0.097429,0.079839,2.328549,-2.263237
-0.059790,1.247710,0.952337,-0.096955,-0.901359
-0.641824,0.918757,1.044808,0.015028,0.577694
-0.522817,1.941931,-1.453268,-2.137920,-1.657935
-1.280264,0.422825,-1.330446,1.771638,-1.370501
0.988087,-0.008011,-1.728014,-0.267734,-1.512712
-0.411524,1.294312,-1.287903,0.310032,-1.503730
-0.719771,2.209588,-1.547870,-1.323517,-2.300344
0.230922,0.263339,0.203379,-0.441171,0.156011
-0.386061,2.161927,-0.040200,-0.792389,-1.406732
-1.071851,1.799375,-0.485610,2.235152,-2.126984
1.144453,0.372825,0.272078,1.797754,-0.708771
-0.176557,-0.607094,-0.852657,0.046016,-1.855437
-1.223920,0.497039,-2.212502,-0.087562,-0.449881
-1.432348,-0.530799,-1.339052,-1.164456,-0.348290
-0.180527,-0.654845,-0.564318,0.593812,-2.008204
0.489194,0.376076,-0.344574,0.616568,-1.796924
-0.539187,1.423608,-0.409281,1.686179,-1.454781
1.636970,0.448693,-0.170187,0.387005,-0.394735
0.414501,1.801049,0.495707,-0.274747,-0.537091
-0.345267,1.877337,-0.612735,-1.587256,-0.550869
1.222361,1.272412,-0.739608,0.351214,-0.158719
-1.574759,0.738046,-1.855463,2.563549,-0.665461
-1.004705,-0.733517,0.325257,-0.886358,-1.149544
-1.099931,0.906488,-0.443074,1.118318,-1.458805
-2.009840,0.560836,-1.178694,-0.574728,-0.856893
0.783956,2.445158,-0.381560,0.746736,-1.076415
-0.395805,0.629213,-0.807105,1.069311,-1.037091
0.909912,0.425234,-1.493520,1.408415,-2.925214
1.075510,0.981273,-0.074438,-1.024576,1.010733
-0.375833,0.332448,-1.164385,1.094389,1.188284
-0.465324,-0.064895,0.521911,1.254394,-1.058506
-0.033489,2.168703,-0.058448,-0.602335,-0.185269
0.328583,1.331535,-3.641812,0.238141,0.988064
1.949603,1.928958,-1.355338,-2.718229,-2.163123
2.106062,-0.904490,1.413364,-1.151424,-0.152116
-0.134976,-2.147720,0.981123,1.258728,-0.093960
1.763717,1.863765,-1.200251,0.673603,-0.448743
-0.347534,0.807073,-0.987587,-1.274745,0.004029
0.871217,2.047770,1.423205,0.432473,-1.350316
0.969607,2.005919,-0.206280,-0.206508,-2.279044
-0.750763,-0.438376,-0.366851,2.232068,-0.232376
0.053189,0.736620,-2.045100,0.696951,-0.672168
0.278700,0.648727,-1.128782,0.629407,-0.820422
0.745923,0.137104,-0.790158,-2.097026,-1.963227
0.433561,1.290522,-0.050595,0.153568,-3.749267
1.325391,0.523321,-1.965144,1.397259,0.820123
1.958214,-0.899419,-1.625856,-0.897716,-1.828532
0.001856,-2.184021,0.105792,0.381936,-1.517424
0.112299,3.572359,-1.421619,2.018659,0.965402
-0.167238,-0.661315,-1.795268,-1.722578,0.461914
0.956174,0.342266,-0.034956,-1.161108,-0.150873
2.131117,-0.494452,-0.327602,1.238266,-2.130185
-0.260467,-0.593187,-0.652487,0.767591,-2.228269
0.512563,1.630953,-0.852292,-0.227541,-1.547739
1.801519,1.840011,-0.921212,0.075688,-1.258676
1.013459,-1.132803,0.656540,-0.340407,0.648405
-0.743583,1.396301,0.495656,0.804225,0.112930
2.839492,1.884317,-0.431462,0.237260,-0.674629
-0.123095,-0.545117,-0.722668,0.778524,0.033431
-1.752470,1.422862,-2.418554,3.560096,0.285046
0.276296,1.533342,-0.681194,-0.773999,-1.671218
-1.251180,0.838914,-1.308398,1.280779,-0.483638
0.263347,-0.420176,-1.386914,-0.774429,-1.247351
-1.927489,0.596067,-0.164525,1.726291,-0.450671
-1.460283,-0.088927,-0.166397,-0.011787,-0.808843
1.222150,0.903084,1.330998,0.653453,-1.993525
-1.870700,0.470098,-0.640396,-1.057782,-0.430411
-2.750411,-0.446906,-0.642261,0.613583,-2.272855
-0.664675,-0.847033,-0.797490,0.167030,-0.397067
0.109825,1.821346,-0.083189,1.195949,-1.841997
0.325048,1.430538,-0.048985,1.139956,-0.321363
0.153463,0.448777,-1.338177,2.661669,0.770077
-0.365991,0.750305,0.002033,-0.538844,0.363729
-0.219457,0.856539,-2.349740,0.366020,-1.153621
-0.701545,0.594259,-2.587883,-0.971001,-1.095843
-0.687865,1.121306,-0.999465,-0.767361,-2.112823
-0.730813,0.384594,-0.340982,0.827026,-1.497813
-0.493170,0.237685,-0.550458,2.229375,-1.239557
0.561066,-0.445490,0.470410,0.091909,-0.539022
0.644608,1.494327,-3.506998,2.994073,-0.099381
0.794014,2.107998,-1.299758,-1.500307,-2.118243
-0.085915,0.544319,-0.873984,0.379688,-0.329168
-0.802767,0.206835,-1.365552,1.252500,-1.367217
1.459109,-0.199022,-0.466973,-0.233904,-2.035752
-0.157487,1.151466,-1.674798,1.081403,0.141850
0.095747,1.445309,-0.491142,0.899811,0.963516
0.060868,-0.429242,-0.732790,0.494863,-0.890924
-1.267839,0.123591,0.324446,0.181974,-0.724826
0.517485,1.902785,1.007910,0.565531,-0.031740
2.208671,2.198080,0.196756,-0.642701,0.196757
-0.435915,-0.177333,0.418405,0.961378,1.026982
-0.323155,1.737670,-2.139504,3.550049,-0.278222
-0.276557,2.170589,-0.171224,-0.041046,-0.000309
0.266924,1.751870,0.098129,-0.095473,-0.057609
-2.075386,1.382692,1.204846,0.910407,-0.643052
-0.071540,0.597804,0.331806,-1.402759,-0.076707
-0.134872,0.772513,-2.798437,1.198172,-1.748150
0.279735,1.188157,-0.820316,-0.707729,0.002355
-1.438193,0.616448,-1.552456,-0.511783,-2.067163
-0.047946,1.527353,1.088741,-0.679046,-0.640273
-1.072069,2.260609,-0.839427,1.093674,-0.884074
-0.762393,1.388640,-1.102334,-0.022353,-1.970255
2.045868,0.022129,1.400341,-0.569326,-1.262204
-1.811584,-0.495205,-1.441492,-0.676960,-1.849848
-0.373976,1.284367,1.179828,0.435192,-0.401645
-0.591853,0.724296,-0.347503,-0.890099,-0.359797
2.275986,1.864342,-0.123541,1.590293,-1.368449
-0.281218,0.529969,-1.035314,0.256638,1.063111
-0.190657,0.841884,-2.578883,2.156964,-1.120868
0.546206,0.684371,-1.026257,-0.719515,-1.271164
0.430625,1.607531,-1.680799,0.314652,-1.702351
-0.669508,1.599728,-1.433739,-0.375010,0.637700
0.464019,2.386563,-0.426955,-0.457371,1.502852
0.714068,1.459223,-2.502010,0.014011,0.037003
-1.504497,1.602761,-0.699371,0.288520,-0.086829
-2.518329,-1.143105,-0.278278,0.506170,0.544108
0.381279,0.291934,-1.215478,1.289643,-1.605954
0.634784,1.959189,-0.728589,-1.093190,-1.775412
0.472525,2.866300,-0.342575,-0.429152,-2.301653
1.321133,1.661812,-1.728097,2.735390,-2.647494
-0.097779,1.556393,-0.930836,-0.858205,-0.581519
0.381853,0.700283,-1.484390,-0.989355,-0.430481
-1.332455,0.278529,-0.901779,1.352856,-0.785048
0.260549,-1.255838,-0.257090,-1.839372,-1.316505
-1.475194,3.072391,-1.499243,1.284510,0.176974
0.313086,-0.401560,-0.239383,1.025635,1.213905
0.628703,0.859439,-0.174339,-0.237669,0.689056
-0.230262,1.172401,-1.480959,-0.417555,1.370884
1.129848,2.657356,-0.652220,-1.792029,-2.395782
-0.132958,0.984097,-1.912363,0.579809,1.795268
0.780024,0.150157,-1.175205,-0.184092,-0.634712
-1.070715,2.266854,-0.053601,-1.424982,0.147581
-1.174537,0.473516,0.550542,1.885705,-0.141313
1.121134,1.764126,1.607893,1.438727,-1.316311
-1.461239,-1.069434,-0.132306,2.417692,-0.161073
0.162509,-1.467270,-1.089826,-0.385243,0.237770
0.645491,1.243140,-2.639012,1.871441,-0.823528
0.774940,2.192078,0.518068,-1.525175,-1.209297
-1.447448,0.671611,-1.072591,-0.184422,0.016610
-0.769693,1.702188,1.882391,0.679276,-0.266473
-1.066745,1.322014,-0.606456,-1.518476,0.844364
0.267800,0.947326,0.037926,0.699108,0.136517
0.257339,0.154652,0.963214,1.429627,-1.843037
-0.890150,1.068343,-0.448095,-0.492285,-0.725992
0.455684,0.444488,0.162913,-0.389717,1.404736
1.285446,0.225321,-1.067742,0.956013,-0.146488
0.222170,1.749020,-2.714155,-0.244474,-1.652639
0.515362,1.478745,-0.676775,-0.852327,0.135473
-1.168514,1.650732,-1.486913,0.181725,0.234110
-0.694516,2.169150,-0.178794,-2.504290,-0.310807
-0.157175,0.674515,0.363127,0.013566,0.893799
-0.144895,1.279766,-0.840792,0.406875,-0.244715
0.395468,1.478369,-2.873650,1.943580,-0.032939
1.197417,1.152869,-1.580246,-2.302180,-1.232375
-1.661568,3.256062,-0.323000,-0.687482,0.344443
0.665419,-0.401867,0.708673,-0.237713,0.076500
-1.193637,1.338940,-0.584630,1.027559,-0.529639
-0.624861,0.039359,-0.344728,1.137931,-0.964641
1.444547,1.140840,-0.888014,1.286448,-1.426893
0.788825,1.019976,-0.541931,-0.604987,-0.320613
0.391867,1.296791,-0.944688,-0.167572,-1.108924
0.019413,1.234315,0.119689,0.504641,-1.147418
-0.595477,1.223000,-0.492828,0.094576,-1.396905
0.784447,0.813615,-0.777417,-1.141023,-2.176779
-0.610621,2.059116,-1.374464,1.013528,-0.468165
0.093937,0.534764,-2.208880,1.044905,1.489718
-0.036401,0.239102,-1.012375,-0.077637,-1.153608
0.652877,3.452193,-0.375268,-1.844828,0.022308
0.240919,1.654249,-0.484647,1.024790,0.306467
0.191133,1.187631,-2.373353,1.112305,-0.377091
0.478613,-0.232777,-1.151858,-1.162078,0.181961
0.604416,1.624565,-2.011423,-2.360628,0.353043
-0.654427,-0.277990,-0.122986,-1.724602,-0.207039
0.114600,2.593230,-1.557598,1.508755,-0.892442
1.160924,2.275918,-1.099752,-0.368222,-2.389870
-1.557232,-0.210459,0.505744,-0.329239,-1.304889
1.060958,-1.014203,0.091196,0.393055,-0.879406
0.233830,0.846563,-0.321671,1.829685,-0.505926
-0.486882,2.512018,-0.115957,0.344361,-2.038063
-0.249778,2.520605,-0.148740,0.233035,-0.769905
0.357267,1.054990,-1.591262,1.269481,0.687536
0.124848,2.434697,-0.746305,-0.486883,0.202437
0.014925,2.248022,-0.782244,-1.874683,0.376471
-1.915899,0.677553,-1.161727,-1.461531,1.357934
-3.687933,0.061489,0.863422,1.572446,-1.389823
0.193085,-0.136684,-1.648359,0.242595,-1.083056
0.119572,0.839915,0.103364,-0.772452,-2.682828
0.868939,2.021696,0.186352,-0.142894,0.232120
1.191775,1.116952,-0.248889,-1.518427,0.584376
0.254976,0.160716,-1.765833,0.543418,-2.177626
0.918636,1.103791,-0.439744,-0.724423,0.393256
0.037338,0.304500,0.828914,-0.308482,-2.143167
-0.867494,1.365529,-1.674413,1.089297,-0.624860
2.327825,1.891576,-0.362622,-0.915967,-1.263293
-0.836016,0.238086,0.563776,1.548600,-0.567288
-0.973621,1.673359,1.744749,1.303999,0.680064
1.382198,1.472445,-1.770430,0.631475,-0.997716
2.829951,-0.036935,-0.618274,-1.531058,-0.729489
-0.422819,-2.112760,0.100732,0.737628,-1.280479
0.747774,1.173507,-0.344007,0.129941,-1.068334
0.420859,1.053664,-2.647048,-0.124824,0.418435
-1.552252,1.736047,-1.903055,-1.859481,-2.274439
-0.832159,-2.709273,-0.679262,2.365584,-0.422482
-1.580182,-0.005564,-1.838063,1.176727,-1.158543
2.335585,0.953750,-0.676610,-0.501715,-1.135113
0.343794,0.211634,-0.192784,-0.671129,0.402212
0.257604,1.149267,-0.269515,2.416392,-0.318530
0.180612,0.975409,-1.692758,-1.349782,-0.727924
1.271644,3.312431,-0.904050,-1.537863,-0.224934
2.338889,1.408412,-0.563211,-0.388984,-0.012999
0.990309,0.223861,-0.953024,-0.286002,-1.213287
-1.604904,1.476839,-0.595050,-0.599941,-2.403985
1.204554,-0.833627,-1.285465,0.604138,0.538615
1.575294,1.037779,-0.060478,-0.364809,-0.125396
-2.955006,1.785827,0.730425,0.229955,0.340165
0.361540,0.567127,2.168889,0.946760,-0.728769
0.312248,0.909191,-0.996082,-0.347103,-2.072905
-0.527188,1.193896,-1.742563,-0.546463,0.365989
1.298769,0.060805,-0.103569,1.124397,0.018486
2.103341,1.525516,-2.104352,0.347847,0.576111
0.079513,0.856731,0.396157,-0.145331,-0.202684
0.237302,0.628764,-0.828467,1.714897,-2.930334
1.014455,0.306187,-1.545217,1.221826,0.189896
-1.763669,1.103788,-1.194178,-1.184699,-0.933032
-0.219303,0.709778,0.196816,-0.932243,-0.276126
1.207138,2.568580,-0.732541,0.122422,-1.722020
0.774290,0.400920,-0.002732,0.161825,-0.276102
-0.811592,-0.064215,-1.056089,1.388919,-1.712671
0.100359,0.674555,-0.192341,-0.983720,-1.199354
-2.607988,0.254304,-2.487534,1.110218,0.115620
0.043856,-0.029385,0.201815,0.416952,-3.778260
0.029909,-0.655352,-0.082439,1.478900,-1.032959
0.403131,1.046492,-1.031561,-0.669423,-0.562887
-0.123792,1.315914,-1.363025,0.921228,-2.329527
0.409282,1.938012,-0.517016,1.639007,0.418245
0.760097,1.051830,-1.018721,-1.686434,-2.270861
0.122001,-0.644207,-1.146236,-2.333516,0.267443
0.760258,2.288540,-2.890422,0.312194,0.411029
1.826171,2.196452,-0.390338,-1.091934,-0.466235
1.265369,0.816725,-1.187173,-0.040311,0.588768
0.839454,0.205075,-0.067829,-1.461286,-0.267654
0.043573,0.690544,-1.420633,-0.854359,-0.603600
-0.454676,0.961239,-1.515405,-0.320822,-2.082554
-1.055543,0.056362,-1.080761,1.328396,-0.480631
-0.704717,1.008360,0.426693,0.550025,-1.211419
-0.295284,2.421787,0.815594,1.164953,0.623124
2.867787,2.160779,0.592537,0.810961,-1.108098
-1.748211,1.274238,-0.629043,0.372807,-0.022739
-1.327768,-0.754455,-0.946454,0.261493,0.442140
0.810781,-1.745238,0.503539,-0.379540,-0.713711
0.449690,-0.630603,-0.555006,2.340475,0.048396
-1.012480,1.234296,-1.589617,-0.512120,-1.299572
-0.175406,-1.058470,-0.469906,-3.412197,0.227928
0.540209,1.678001,-2.037040,0.596684,-3.344486
0.701954,2.206436,-1.508157,-1.143621,0.984693
0.587752,0.382148,-0.947882,-0.113287,0.996612
-0.367844,0.307534,-0.750818,-1.233146,-1.727060
1.068262,1.014902,-0.439717,-2.247097,-2.336301
0.479223,-0.426326,-1.213586,0.364062,0.416090
1.045629,0.602255,-1.914987,-0.493018,-0.929378
0.199655,0.759710,0.889538,-2.154988,-1.504128
0.706703,2.726435,-1.521429,-0.441199,0.124243
0.650998,0.396315,-0.038710,-1.447973,-2.349497
-2.336726,-0.328337,0.715989,0.643543,-1.232502
-0.170959,-0.551315,-0.430336,1.150460,-3.175481
-0.632101,0.194759,-0.000135,0.260455,-1.392134
0.020294,1.812252,-2.168518,-0.035497,-0.827725
0.404045,1.177102,-0.801382,-0.074541,-0.586287
0.130583,1.680477,0.235824,-1.885200,0.652534
1.104558,0.372171,-2.073086,-0.273448,0.287675
-0.853283,1.128116,-1.779770,-1.861960,-0.126104
-1.266334,1.512959,-1.575753,-0.801612,0.916628
1.615171,-0.805492,-0.085157,-1.140255,-1.416415
-0.555123,0.710133,-0.888492,1.913469,-1.082795
0.373365,-0.612131,-0.738589,1.464710,-0.804720
-1.782768,3.677683,-0.499144,0.800120,-1.936363
0.540017,-0.201892,1.124809,0.795885,1.761419
-1.094604,2.311421,0.126274,0.424051,0.643122
0.712149,0.682803,-0.311428,1.566105,-1.352529
0.204141,0.238664,-1.161200,1.034682,-0.958804
2.453382,1.146145,-1.180558,-0.520810,-0.514807
-0.472332,0.311727,-0.469942,-2.801846,0.693039
-1.728526,1.829728,-1.550622,1.796381,-0.315346
0.195257,1.366690,-0.013351,-1.000295,1.658460
2.410041,2.327383,-2.376581,2.148636,-0.873546
-0.869840,0.063050,0.234543,-1.412772,-0.254971
-0.471633,1.245126,-1.302481,2.629520,-1.519677
-0.019549,0.524156,-1.153159,-0.631657,-0.750741
-1.705037,2.489770,-1.824323,0.105467,-1.098436
-0.050702,-1.263545,-0.324017,0.442478,-0.176286
2.360044,2.810117,-0.537457,1.095698,-0.786871
-1.798878,0.634673,-1.445329,1.997759,0.800689
0.329715,0.316388,-0.527603,0.524984,-0.685781
1.298119,1.491002,-1.306350,2.226253,1.325576
1.643519,0.183075,0.894564,-0.930835,0.365069
0.660665,1.368915,1.428300,-0.832992,-0.933781
0.184787,1.657197,0.842035,0.161329,-0.352307
-0.861035,2.630969,-1.078048,0.416640,-1.159994
0.078301,1.255019,-1.164307,0.059388,-0.833575
-1.519655,-0.576823,-0.377454,-0.717094,-0.730157
-0.061761,0.041616,0.162857,-1.129545,-2.573100
-0.506449,1.173530,-2.115101,2.645247,-1.364536
0.561857,-1.218374,-0.121779,-3.099381,0.016505
-0.860961,0.934420,-0.647042,0.954122,-1.827263
0.695676,-0.700875,-0.419565,0.860718,-0.784326
1.286240,0.198892,0.626575,0.849320,-0.396006
-0.854190,0.395139,-0.861140,0.815319,-1.329733
0.957832,0.423447,0.965815,1.235415,-0.374735
-1.112241,-0.028947,-0.947737,-1.849140,0.284058
0.442842,0.630628,-0.785516,2.817038,0.169870
-0.582377,1.388533,-0.980869,-0.812493,-1.312702
-1.448029,-0.649812,0.236007,-0.240055,0.336602
-0.222575,-0.261738,-1.900201,1.817920,-1.511624
-1.437303,1.220420,-0.100996,-0.091940,-0.977188
0.384371,1.500543,-0.672697,-0.098743,-1.730993
-0.565639,2.080140,-0.213576,-1.563427,-1.411673
1.229943,-0.797305,0.607303,-1.719159,-0.519714
-0.089826,0.651839,-1.145267,0.270643,-1.672463
1.595586,1.693245,-0.850314,0.480888,-1.330657
1.947751,0.339751,-0.149070,-0.057638,-0.436099
2.683761,-0.151137,-2.276160,0.237023,-1.416505
-0.088512,-0.124198,-0.685348,1.444626,-0.692918
-0.204171,2.540945,-1.093879,1.593897,-3.360971
1.239472,0.868508,-0.957665,-0.748707,0.048501
1.282131,-0.187559,0.084565,-1.392209,-1.190802
0.395294,0.579260,0.090607,-0.649466,-2.271873
-0.077669,1.110014,-1.212869,0.624612,-0.718800
0.866285,1.055720,1.021218,-0.983451,-0.851125
-0.130169,0.525629,-1.494075,0.119056,-0.801920
0.065099,0.099506,-0.991979,1.461181,-1.127271
-0.685630,1.095472,-2.230093,-0.693695,-1.342397
0.737754,0.047315,0.772481,-1.508016,-0.496775
-0.726759,-0.414241,0.184666,-0.558757,-0.629570
-0.250910,2.359838,-0.532419,1.420103,-0.273754
-0.134567,-0.292285,-0.501160,-0.931151,0.847489
1.452198,-2.115709,-1.395270,-0.928883,-1.078047
-1.549910,1.857807,1.381856,-0.716894,-0.264346
-1.643556,1.312308,-0.295570,1.002938,-0.253692
-1.058181,1.174713,0.725662,2.727778,0.917725
1.519587,0.807368,-0.082977,-0.801734,-0.701323
0.040345,-1.035353,-0.404547,-0.205065,-0.230307
-0.923533,0.604427,-1.488790,1.898718,-0.558550
0.572013,0.851616,1.085510,0.920106,-1.257703
0.101386,0.895219,-1.680715,-0.145768,-0.167598
-0.550757,0.472973,0.444481,-1.310208,-1.197640
-0.233662,-0.891256,-0.699711,-0.911841,-0.831360
-1.186007,2.647212,-2.960408,0.097538,-0.704642
-0.238736,-0.002055,-1.212907,-1.359397,0.636426
-0.953007,1.054043,-0.838080,1.310848,-3.551741
